Timestamp,Link,Name,OS,Mountain,Was WR,Unnamed: 64,challenge name,type,score,chaltype
2020-12-16 9:35:20,https://drive.google.com/open?id=1XZvOBV5rlBEtX1_YOhEmH4tZLy3ORYBm,hschindele,iOS,Waldtal,TRUE,Race,Selme Valley Race,Time trial,46.94,Race
2020-12-16 9:36:21,https://drive.google.com/open?id=1f0ZAoJUdoSEw5Fu6BrOmzX9YGkbo1MRg,hschindele,iOS,Waldtal,FALSE,Race,The Siriside Slalom,Time trial,13.83,Race
2020-12-17 16:19:17,https://drive.google.com/open?id=1CVXUWKUxg5Te8K8LBUmzM743r4vnu9Lj,hschindele,iOS,Waldtal,TRUE,TTB,Waldhorn Voyage,Time trial,56.95,TTB
2020-12-17 22:26:42,https://drive.google.com/open?id=1X7JWojCo9G5nXgzvmNwy0rXUNfMmVAG1,hschindele,iOS,Waldtal,TRUE,Trail,The Fatal Drops,Time trial,11.44,Trail
2020-12-17 22:47:24,https://drive.google.com/open?id=1zNFuS7cR-RNiTW1Foka96j4L-tCQu8Gu,hschindele,iOS,Waldtal,TRUE,Trail,The Three Trees,Time trial,10.99,Trail
2020-12-18 8:51:08,https://drive.google.com/open?id=1H2pCLS-dsy1e1ZazixvaiaatELNN62A5,hschindele,iOS,Waldtal,TRUE,Trail,A Balancing Act,Time trial,24.88,Trail
2020-12-18 12:21:12,https://drive.google.com/open?id=1Sewh1a1EmtyYxaUCM5ge3Zb7sFzQPNqv,hschindele,iOS,Waldtal,TRUE,Trail,Little Drops,Time trial,9.96,Trail
2020-12-18 17:10:31,https://drive.google.com/open?id=1gqqlYnoIY5_GCO9VQ0xtrRcCHhe5Kxpm,hschindele,iOS,Waldtal,TRUE,Trail,Woodland Deep Trail,Time trial,13.95,Trail
2020-12-18 22:08:33,https://drive.google.com/open?id=1v-z5AAsO8Pdj8D2SlfhATB3uPgcwFemZ,hschindele,iOS,Waldtal,TRUE,Race,Selme Narrows,Time trial,36.98,Race
2020-12-18 22:38:29,https://drive.google.com/open?id=1R7nrA3dfyeGyMtZvOlBY9vPStgvSyUdk,hschindele,iOS,Waldtal,TRUE,Race,The Woodland Slalom,Time trial,23.76,Race
2020-12-19 12:31:58,https://drive.google.com/open?id=1LSA6umZotsEC-Lfda_tukJS4Z6_8a_SP,hschindele,iOS,Waldtal,TRUE,Race,Peak To Valley Run,Time trial,49.3,Race
2021-01-01 12:55:10,https://drive.google.com/open?id=175z8I75pJAtwFKnUgyG-UBb4Ju3C8kRs,Antaris,iOS,Waldtal,FALSE,Race,The Siriside Slalom,Time trial,13.98,Race
2021-01-02 15:47:02,https://drive.google.com/open?id=11dmLMH9iiv4M3s0Gn2cM0avmoW-r1YbX,massiv97,Android,Waldtal,FALSE,Race,Gemsgully Whites,Time trial,31.41,Race
2021-01-02 15:47:57,https://drive.google.com/open?id=1sjpU9pz_JreSvqf1z6YM31VGyNKTzc8p,massiv97,Android,Waldtal,FALSE,Race,The Siriside Slalom,Time trial,13.96,Race
2021-01-02 16:06:13,https://drive.google.com/open?id=1wZS953uEOA06LYy_BMefxsgpyBMbB0mv,massiv97,Android,Waldtal,FALSE,Trail,Woodland Deep Trail,Time trial,14.55,Trail
2021-01-02 17:35:23,https://drive.google.com/open?id=1fzh14DJVe3TCTNK9zWH2uesheAdgiNFv,Gjeep302,Android,Waldtal,FALSE,Race,The Woodland Slalom,Time trial,24.37,Race
2021-01-02 18:42:01,https://drive.google.com/open?id=13bDNWNUjVB6pxbAjw3Jd96AH8KEUiUjb,massiv97,Android,Waldtal,FALSE,Race,Selme Valley Race,Time trial,48.27,Race
2021-01-02 18:42:52,https://drive.google.com/open?id=1AtiSrMahwV3OH0fplZ36zMXZ-JTDMJnq,massiv97,Android,Waldtal,FALSE,Trail,The Crowd Pleaser,Time trial,13.91,Trail
2021-01-02 18:43:35,https://drive.google.com/open?id=1zpP_KUnLFLWZx5_muFIjWBfszGtpUlJj,massiv97,Android,Waldtal,FALSE,Trail,The Three Trees,Time trial,11.27,Trail
2021-01-02 18:44:22,https://drive.google.com/open?id=1FJYROYxzaad-frOmbwotXN1cGfCpEl0P,massiv97,Android,Waldtal,FALSE,Trail,The Big Kicker,Time trial,17.9,Trail
2021-01-02 21:55:00,https://drive.google.com/open?id=1tu9eAorPmB1-pTCt6pAeRAmOPlcR-6Ie,Gjeep302,Android,Waldtal,FALSE,Trail,Over The Pist,Time trial,9.35,Trail
2021-01-02 22:00:39,https://drive.google.com/open?id=1KZ155WVKxfXrTe-Koe5ypFlMMwg-I7Oe,Gjeep302,Android,Waldtal,FALSE,Trail,A Balancing Act,Time trial,27.66,Trail
2021-01-03 0:07:00,https://drive.google.com/open?id=1MkOg7PmP71d_0dJZDn06Q2hkOX_d70mf,Gjeep302,Android,Waldtal,FALSE,Trail,The Three Trees,Time trial,11.28,Trail
2021-01-03 5:52:12,https://drive.google.com/open?id=1-uFBjBvVnovvX_knM0Zf9kfH0xO-hzTx,massiv97,Android,Waldtal,FALSE,Trail,A Balancing Act,Time trial,26.33,Trail
2021-01-03 8:20:18,https://drive.google.com/open?id=1876czmXTgBtq7OooDft_10b-MWIhZK6Y,Jamiemac,Android,Waldtal,FALSE,Race,The Woodland Slalom,Time trial,24.23,Race
2021-01-03 9:05:09,https://drive.google.com/open?id=1vCa_RpKziC4idazbcLvBW0scR-2ZaiUl,hschindele,iOS,Waldtal,TRUE,Trail,The Three Trees,Time trial,10.61,Trail
2021-01-03 10:06:34,https://drive.google.com/open?id=1vHJNelSv9tu8f6oGAf9DR2JSH8MCTnU-,massiv97,Android,Waldtal,FALSE,Trail,The Fatal Drops,Time trial,13.14,Trail
2021-01-03 10:16:50,https://drive.google.com/open?id=1b22zGerXuMbmz14S2Y1UeRTB-UtT1z8L,Jamiemac,Android,Waldtal,FALSE,Race,The Woodland Track,Time trial,21.47,Race
2021-01-03 10:28:12,https://drive.google.com/open?id=1EWoE-8nshdza-KBtWJF1RotAY3JQGB1r,hschindele,iOS,Waldtal,TRUE,Trail,Over The Pist,Time trial,8.51,Trail
2021-01-03 10:50:08,https://drive.google.com/open?id=1EQbYD9wor74TW4VSUAaj-MF1vA97Kg3k,SYNO,iOS,Waldtal,FALSE,Trail,The Three Trees,Time trial,10.9,Trail
2021-01-03 15:36:24,https://drive.google.com/open?id=1XdQz2R90g2WrPgwRr1YLj9TjgCree5l0,Gjeep302,Android,Waldtal,FALSE,Race,The Woodland Slalom,Time trial,24.22,Race
2021-01-03 15:59:54,https://drive.google.com/open?id=1Tv-k41KuH00PbHlczO8VQcrfdN4_6BGk,Jamiemac,Android,Waldtal,FALSE,Race,Gemsgully Whites,Time trial,31.34,Race
2021-01-03 21:08:11,https://drive.google.com/open?id=1wglFMFbUOuiqXzSTT7jKcBsDijg3YNx6,Gjeep302,Android,Waldtal,FALSE,Distance,The Fork,High score,354.2,Distance
2021-01-04 2:20:27,https://drive.google.com/open?id=1MOoFcTVoeFn23CQN5pSl2wIkaDirvtg5,Mountain_Greg,Android,Waldtal,FALSE,Race,Gemsgully Whites,Time trial,31.47,Race
2021-01-04 2:21:32,https://drive.google.com/open?id=1xw8SzD3CkM21zXfQlD2YjHj8-sGimAis,Mountain_Greg,Android,Waldtal,FALSE,Race,Selme Narrows,Time trial,37.34,Race
2021-01-04 2:22:42,https://drive.google.com/open?id=1r4RytCbh8Lzro9Ei1kc27GaA9fPvB6e9,Mountain_Greg,Android,Waldtal,FALSE,Race,The Siriside Slalom,Time trial,14.05,Race
2021-01-04 2:23:48,https://drive.google.com/open?id=1Y5XPU5RPEzwYrS8TlSn_HyJrznmxIj4G,Mountain_Greg,Android,Waldtal,FALSE,Trail,Woodland Deep Trail,Time trial,14.47,Trail
2021-01-04 2:24:49,https://drive.google.com/open?id=1uCZrL-8EDRjqldT3Hts5K4tIZ0vov0nQ,Mountain_Greg,Android,Waldtal,FALSE,Trail,The Big Kicker,Time trial,18.42,Trail
2021-01-04 2:25:45,https://drive.google.com/open?id=1Y8qLSnTrVGkNRn90Ov_VY8v9_Rhn5ZCg,Mountain_Greg,Android,Waldtal,FALSE,Trail,A Balancing Act,Time trial,25.88,Trail
2021-01-04 2:26:52,https://drive.google.com/open?id=1Bg_6bW0HyS935PfteH-Pjzgj28ds_zDm,Mountain_Greg,Android,Waldtal,FALSE,Trail,The Fatal Drops,Time trial,13.01,Trail
2021-01-04 2:28:02,https://drive.google.com/open?id=1gsHERVUMOiBd7GZPHuEtmzHolwreVUdV,Mountain_Greg,Android,Waldtal,FALSE,TTB,Waldhorn Voyage,Time trial,61.86,TTB
2021-01-04 4:10:14,https://drive.google.com/open?id=10kE-B8eH9njlhQPYb-1Kb4-rK1UjcfGs,Jamiemac,Android,Waldtal,FALSE,Race,Peak To Valley Run,Time trial,50.89,Race
2021-01-04 12:07:16,https://drive.google.com/open?id=1X1TBbeL7jGOqjw72lo9QTGYVrYWHjeQI,Jamiemac,Android,Waldtal,FALSE,Race,Selme Narrows,Time trial,37.31,Race
2021-01-04 13:45:27,https://drive.google.com/open?id=1ow0gCHEx1H8g393EAzZ1_gkcE9cvO_yD,Jamiemac,Android,Waldtal,FALSE,Race,The Siriside Slalom,Time trial,13.93,Race
2021-01-05 3:19:06,https://drive.google.com/open?id=1OCQyTZIOHD86qFK9wY1jO82sErhkPjcR,Jamiemac,Android,Waldtal,FALSE,Race,Selme Valley Race,Time trial,48.39,Race
2021-01-05 9:35:41,https://drive.google.com/open?id=1VQyIEUcSXnwwzs-a7iw5LxYMZ6Bgux5E,SYNO,iOS,Waldtal,FALSE,Race,The Woodland Track,Time trial,21.48,Race
2021-01-05 13:36:06,https://drive.google.com/open?id=1vWqwaIjynaplGPPrx3WaD5tBFF5TwVBW,Jamiemac,Android,Waldtal,FALSE,Trail,Over The Pist,Time trial,9.07,Trail
2021-01-05 14:47:52,https://drive.google.com/open?id=1pwJYwak0b_FiXFCyMzFIRSgjhzEmSJ-_,Mountain_Greg,Android,Waldtal,FALSE,Race,The Woodland Slalom,Time trial,24.37,Race
2021-01-05 17:31:21,https://drive.google.com/open?id=1GUTgB4Bm-dmSwPDsfXZkl5k8T4nDBu_8,Jamiemac,Android,Waldtal,FALSE,Trail,Woodland Deep Trail,Time trial,14.58,Trail
2021-01-05 17:43:20,https://drive.google.com/open?id=16Bl1YztAd8mV6GLiGhddhJToN6odi-wg,Jamiemac,Android,Waldtal,FALSE,Trail,The Crowd Pleaser,Time trial,13.92,Trail
2021-01-06 8:38:35,https://drive.google.com/open?id=1YVankk-7BGN0OEAhMwfftmWXmzSX5THw,SYNO,iOS,Waldtal,FALSE,Distance,The Fork,High score,356.8,Distance
2021-01-06 14:17:19,https://drive.google.com/open?id=1QeaBpgGQFs6MC-43ZV5lZjhoHn8rNWAU,Jamiemac,Android,Waldtal,FALSE,Trail,The Three Trees,Time trial,11.47,Trail
2021-01-06 14:25:28,https://drive.google.com/open?id=1m-StQF9gUuCzcW2twyyTZaExf8A6h1rb,Jamiemac,Android,Waldtal,FALSE,Trail,The Big Kicker,Time trial,17.66,Trail
2021-01-07 17:18:17,https://drive.google.com/open?id=1iMZqaN_0r2REKvfX-Tn8kc2yGlX7cbPK,massiv97,Android,Waldtal,FALSE,Distance,The Fork,High score,352.7,Distance
2021-01-08 3:03:30,https://drive.google.com/open?id=19D-r4svwG912ZfcB1QRwKjrZrGK6SVgf,Jamiemac,Android,Waldtal,FALSE,Trail,Little Drops,Time trial,10.43,Trail
2021-01-08 14:05:16,https://drive.google.com/open?id=1do2xupOmWpkrR6lJQXspUt6Boa2YB0MT,Jamiemac,Android,Waldtal,FALSE,Trail,A Balancing Act,Time trial,26.2,Trail
2021-01-08 15:10:46,https://drive.google.com/open?id=1a-YkgdofT7tO7DRGzyZM5YMYEZqfTSSf,Jamiemac,Android,Waldtal,FALSE,Trail,The Fatal Drops,Time trial,12.34,Trail
2021-01-09 11:36:10,https://drive.google.com/open?id=1Xm-gGtiQj2bGx3VLyWEiZ4B13zK1AibW,massiv97,Android,Waldtal,FALSE,Trail,Over The Pist,Time trial,9.12,Trail
2021-01-09 12:25:34,https://drive.google.com/open?id=1sKpuBRXxkug08NUAuYwEBvvDmuQbV3ZS,Jamiemac,Android,Waldtal,FALSE,TTB,Waldhorn Voyage,Time trial,61.2,TTB
2021-01-10 5:17:33,https://drive.google.com/open?id=1Dg1PrIYK5gmcZhMILMlcAeRJaIbCJPvD,Jamiemac,Android,Waldtal,FALSE,Distance,The Fork,High score,354.2,Distance
2021-01-10 18:42:16,https://drive.google.com/open?id=146gHpU5KRakwcfXTZ_i1mdMvjk0ikIcF,Fenrir,Android,Waldtal,FALSE,Race,Gemsgully Whites,Time trial,31.55,Race
2021-01-10 18:46:47,https://drive.google.com/open?id=1tR-Z2bQR-iJMm1UADYnQ_ObWSC0NQ9wI,Fenrir,Android,Waldtal,FALSE,Trail,Little Drops,Time trial,11.7,Trail
2021-01-10 18:47:33,https://drive.google.com/open?id=1HvQaAlLRHyGCxzAeNKiLkAjFxWiEdzWp,Fenrir,Android,Waldtal,FALSE,Trail,Over The Pist,Time trial,10.95,Trail
2021-01-10 18:48:28,https://drive.google.com/open?id=1ZUk33tJCenbPdnJ4hbba9kARVKQhAtRt,Fenrir,Android,Waldtal,FALSE,Race,Peak To Valley Run,Time trial,52.96,Race
2021-01-10 18:49:49,https://drive.google.com/open?id=1CHYtlehRoCqXkyP6oEkZ1UIXxPMwx_IQ,Fenrir,Android,Waldtal,FALSE,Race,Selme Narrows,Time trial,38.3,Race
2021-01-10 18:50:56,https://drive.google.com/open?id=1ozethCK_QRKzdzEmWuQE5FdloR3VXl78,Fenrir,Android,Waldtal,FALSE,Race,Selme Valley Race,Time trial,52.37,Race
2021-01-10 18:51:34,https://drive.google.com/open?id=1ihenzuH80033h-wXAri3_kM4DTB7XJa7,Fenrir,Android,Waldtal,FALSE,Trail,The Big Kicker,Time trial,18.26,Trail
2021-01-10 18:52:22,https://drive.google.com/open?id=1_w5aja7yE-B-ILTFj4PLXXDIn8IpqKTN,Fenrir,Android,Waldtal,FALSE,Trail,The Crowd Pleaser,Time trial,14.67,Trail
2021-01-10 18:53:02,https://drive.google.com/open?id=19TxA2As-yCwRvv6IvikepD-hSmcCaxOR,Fenrir,Android,Waldtal,FALSE,Trail,The Fatal Drops,Time trial,20.34,Trail
2021-01-10 18:53:43,https://drive.google.com/open?id=1gaQc0Q_F_-5W6_IIbHO1RJsIz6rBmm-2,Fenrir,Android,Waldtal,FALSE,Distance,The Fork,High score,301.8,Distance
2021-01-10 18:54:23,https://drive.google.com/open?id=1uDBQpdODiKlambyRRD0uP-kJWV-JWWy_,Fenrir,Android,Waldtal,FALSE,Race,The Siriside Slalom,Time trial,14.0,Race
2021-01-10 18:55:14,https://drive.google.com/open?id=1xpYLKDLsGfBa3kq8LTQfTPyIN-EMJjYY,Fenrir,Android,Waldtal,FALSE,Trail,The Three Trees,Time trial,11.28,Trail
2021-01-10 18:57:36,https://drive.google.com/open?id=1rqvM7-guxwegVcFYjXgjSU13uVnAQ20e,Fenrir,Android,Waldtal,FALSE,Race,The Woodland Track,Time trial,21.92,Race
2021-01-10 18:58:45,https://drive.google.com/open?id=1MC78ARg6F8J_H60D-0K1otIR-flr63OV,Fenrir,Android,Waldtal,FALSE,TTB,Waldhorn Voyage,Time trial,64.64,TTB
2021-01-10 18:59:28,https://drive.google.com/open?id=1CBACQcYKpIT_-7wppBYd-3BjyERtSaIc,Fenrir,Android,Waldtal,FALSE,Trail,Woodland Deep Trail,Time trial,18.71,Trail
2021-01-11 9:28:03,https://drive.google.com/open?id=1J580d1-OHDBP8hpcmI-P5rTxGJpiFMDE,Mountain_Greg,Android,Waldtal,FALSE,Race,Peak To Valley Run,Time trial,50.98,Race
2021-01-11 9:29:07,https://drive.google.com/open?id=1_80tdntA2UBwyNJMIPkoOQBdnOdhpqj1,Mountain_Greg,Android,Waldtal,FALSE,Trail,Over The Pist,Time trial,9.1,Trail
2021-01-11 9:30:43,https://drive.google.com/open?id=1wV2fXDzMI1fdcPZhUgU_vygKIZ7_DHxP,Mountain_Greg,Android,Waldtal,FALSE,Trail,The Crowd Pleaser,Time trial,14.1,Trail
2021-01-11 9:32:26,https://drive.google.com/open?id=1bO8LDEtKEk8v5wUkE_NW612K04YRfPSO,Mountain_Greg,Android,Waldtal,FALSE,Race,Selme Valley Race,Time trial,48.36,Race
2021-01-11 10:44:45,https://drive.google.com/open?id=10Fg-8lfxibckJmKYf1eP2NSxusRhcyxF,SYNO,iOS,Waldtal,FALSE,Trail,The Big Kicker,Time trial,17.9,Trail
2021-01-11 10:45:58,https://drive.google.com/open?id=19Lb6R4SDTq9UkL5LLHPUXcc8LjfCwIbu,SYNO,iOS,Waldtal,FALSE,Trail,A Balancing Act,Time trial,26.19,Trail
2021-01-12 17:18:33,https://drive.google.com/open?id=11HJuXKZhod6Te5c4M6GQ6rIBjTXTR9fC,Fenrir,Android,Waldtal,FALSE,Trail,A Balancing Act,Time trial,28.99,Trail
2021-01-12 17:19:15,https://drive.google.com/open?id=1O8VRO8tAWsebfJsbkYFpZIh1miv8YJ4k,Fenrir,Android,Waldtal,FALSE,Race,The Woodland Slalom,Time trial,25.33,Race
2021-01-13 0:51:05,https://drive.google.com/open?id=1tn09ZJXG5-fcsh5ZPCnxBeG6UNBdsyyJ,Mountain_Greg,Android,Waldtal,FALSE,Race,The Woodland Track,Time trial,21.5,Race
2021-01-13 5:07:30,https://drive.google.com/open?id=17BPH5hpLPmlTCTZx8Q2hEigFZ_JHfBtS,Mountain_Greg,Android,Waldtal,FALSE,Trail,The Three Trees,Time trial,11.42,Trail
2021-01-13 5:08:21,https://drive.google.com/open?id=1c5c6suzfQwC7Qk3uWuS5qJsPsrJYjAfd,Mountain_Greg,Android,Waldtal,FALSE,Trail,Little Drops,Time trial,10.52,Trail
2021-01-13 15:20:55,https://drive.google.com/open?id=1dx0t_HCVpyMKaqpbZaSyDh5b5hyu1QiL,massiv97,Android,Waldtal,FALSE,Race,The Woodland Slalom,Time trial,24.42,Race
2021-01-13 16:01:20,https://drive.google.com/open?id=1Q7b31wnc5pkzYdYN1zYw8PXyuTBDEXJV,massiv97,Android,Waldtal,FALSE,Race,The Woodland Track,Time trial,21.38,Race
2021-01-13 16:25:48,https://drive.google.com/open?id=1MsG-atr_NFV2b9vBXQqDQLmlpI_PYfrL,massiv97,Android,Waldtal,FALSE,Race,Peak To Valley Run,Time trial,50.89,Race
2021-01-13 16:33:16,https://drive.google.com/open?id=1dtLuUlg3l7mCvE05yDxCqFPIqgU5oDUx,massiv97,Android,Waldtal,FALSE,Race,Selme Narrows,Time trial,37.41,Race
2021-01-13 18:25:59,https://drive.google.com/open?id=1RLl23prFRdl-nxfGB4oojCF29MAX1u7q,SYNO,iOS,Waldtal,FALSE,Trail,The Fatal Drops,Time trial,13.11,Trail
2021-01-14 9:11:00,https://drive.google.com/open?id=1OlRRUDrbLi95U0Hr6rNTd-tFUb2s5LKv,Gjeep302,Android,Waldtal,FALSE,Trail,Over The Pist,Time trial,9.02,Trail
2021-01-14 9:16:42,https://drive.google.com/open?id=1YraQqGcYWPjYue2s5stV_pMMMioztDOJ,Gjeep302,Android,Waldtal,FALSE,Trail,Woodland Deep Trail,Time trial,14.49,Trail
2021-01-14 9:25:08,https://drive.google.com/open?id=1XwVvcjZ3PMI-z2Wo8WE_m0IDakGQ2T-n,Gjeep302,Android,Waldtal,FALSE,Trail,The Crowd Pleaser,Time trial,14.17,Trail
2021-01-14 9:28:59,https://drive.google.com/open?id=1W6ZvrAWmyxGO4MnKxZ42yxqxwcXOS5Vy,Gjeep302,Android,Waldtal,FALSE,Trail,The Big Kicker,Time trial,18.37,Trail
2021-01-14 9:36:16,https://drive.google.com/open?id=1ET_mBUxqmQ0W8MghhrM7hHVHxXIWy3Jo,Gjeep302,Android,Waldtal,FALSE,Trail,A Balancing Act,Time trial,25.87,Trail
2021-01-14 15:56:51,https://drive.google.com/open?id=1fusMaogMZO406RfPPRV3jLBlFey0Agpe,massiv97,Android,Waldtal,FALSE,Trail,Little Drops,Time trial,10.59,Trail
2021-01-14 15:56:17,https://drive.google.com/open?id=1r9TPBToJHVbRMrXrUnCTkd9GeBDdOuPq,massiv97,Android,Waldtal,FALSE,TTB,Waldhorn Voyage,Time trial,61.86,TTB
2021-01-15 6:59:30,https://drive.google.com/open?id=14NYtknSwqUwj68hBcFXNidlm5Lg-9hvS,Gjeep302,Android,Waldtal,FALSE,Race,The Woodland Track,Time trial,21.42,Race
2021-01-15 7:00:27,https://drive.google.com/open?id=12K8dD6hiR6vsm3j6pCk0iMu1msG9fIOj,Gjeep302,Android,Waldtal,FALSE,Race,Gemsgully Whites,Time trial,31.32,Race
2021-01-15 7:01:16,https://drive.google.com/open?id=1j-ligNu7P3HgAJAsCysu5quPQvsEEVWo,Gjeep302,Android,Waldtal,FALSE,Race,The Siriside Slalom,Time trial,13.92,Race
2021-01-15 20:15:33,https://drive.google.com/open?id=1nUsVkr_4Q9TKsSrT_ud9DNGX6Q73DAYH,Gjeep302,Android,Waldtal,FALSE,Race,Selme Narrows,Time trial,37.32,Race
2021-01-15 20:36:30,https://drive.google.com/open?id=1qeVEGQhnJrnO5aFr3jh-7H8SnPQCpPDa,Gjeep302,Android,Waldtal,FALSE,Race,Peak To Valley Run,Time trial,50.17,Race
2021-01-16 13:48:05,https://drive.google.com/open?id=1vxGI-DHmyzYZMNArKFcfK6VAI2aC2wqN,SYNO,iOS,Waldtal,FALSE,Race,Selme Valley Race,Time trial,48.41,Race
2021-01-16 13:49:00,https://drive.google.com/open?id=1EePjMI9PtAgC2PX2HwQ6YHU9DvpXtjuo,SYNO,iOS,Waldtal,FALSE,Trail,Little Drops,Time trial,10.67,Trail
2021-01-16 14:17:40,https://drive.google.com/open?id=1kZB34W8KP9re7LwsOI15Yz_idRQu38zC,Jamiemac,Android,Waldtal,FALSE,Race,The Woodland Slalom,Time trial,24.13,Race
2021-01-16 14:18:20,https://drive.google.com/open?id=1CIS8zfazWbym1LApx__q4kaMhuj60Xvw,Jamiemac,Android,Waldtal,FALSE,Race,Peak To Valley Run,Time trial,50.77,Race
2021-01-16 14:19:01,https://drive.google.com/open?id=1ZRCSAO6U_FrweC1M7xwNWsK7uPDzyiUz,Jamiemac,Android,Waldtal,FALSE,Race,Selme Narrows,Time trial,37.28,Race
2021-01-16 14:19:41,https://drive.google.com/open?id=11xCTxNPLouDDq02agaCR73laVZvbrcez,Jamiemac,Android,Waldtal,FALSE,Race,Selme Valley Race,Time trial,48.35,Race
2021-01-16 14:20:21,https://drive.google.com/open?id=1Kxavzx_rcpPE7g_nTUnbYubDVM7Ho67a,Jamiemac,Android,Waldtal,FALSE,Trail,Over The Pist,Time trial,8.92,Trail
2021-01-16 14:21:00,https://drive.google.com/open?id=1TV44fKahnV3lz3PfeQ7MmgE1KUOkdHTS,Jamiemac,Android,Waldtal,FALSE,Trail,The Crowd Pleaser,Time trial,13.78,Trail
2021-01-16 14:23:18,https://drive.google.com/open?id=1XdOA72tzybNtboo3luQC0R5zwRTl8H1d,Jamiemac,Android,Waldtal,FALSE,Trail,A Balancing Act,Time trial,25.81,Trail
2021-01-16 17:16:13,https://drive.google.com/open?id=1JqLyOvAovY8y8lTuzOV7wm0_AneqA_OH,hschindele,iOS,Waldtal,TRUE,Distance,The Fork,High score,373.6,Distance
2021-01-18 1:48:39,https://drive.google.com/open?id=1CF3Mztbnm4jQ7SbZuPweB-nhBud1r17W,Mountain_Greg,Android,Waldtal,FALSE,TTB,Waldhorn Voyage,Time trial,60.87,TTB
2021-01-18 11:32:41,https://drive.google.com/open?id=1mzKQcTIZdir8OOpScDnhO7SdXGsP80pb,Gjeep302,Android,Waldtal,FALSE,Trail,Little Drops,Time trial,10.55,Trail
2021-01-18 11:56:07,https://drive.google.com/open?id=1gyVaqYDnyTDMyhG2LGMYXJYTQcUPAOK1,Fenrir,Android,Waldtal,FALSE,Trail,Over The Pist,Time trial,9.8,Trail
2021-01-18 12:16:01,https://drive.google.com/open?id=1l9jagz1av-PGCbbgHcbZByRlmVoERRtc,Fenrir,Android,Waldtal,FALSE,Trail,Woodland Deep Trail,Time trial,14.74,Trail
2021-01-18 12:22:48,https://drive.google.com/open?id=1UUEJ6eW__oNyLzHX58sLgV23V8c23Nfb,Fenrir,Android,Waldtal,FALSE,Trail,The Fatal Drops,Time trial,15.52,Trail
2021-01-19 7:48:41,https://drive.google.com/open?id=1uLCGZu2LLGfhxXeBMhQ9WcWUL9m0DZ83,Mountain_Greg,Android,Waldtal,FALSE,Race,Gemsgully Whites,Time trial,31.25,Race
2021-01-19 7:49:24,https://drive.google.com/open?id=1GGpO7D7AL4qIYo3NSVV-_QXdZal1z9Dx,Mountain_Greg,Android,Waldtal,FALSE,Race,Peak To Valley Run,Time trial,50.47,Race
2021-01-19 14:42:58,https://drive.google.com/open?id=18SIeSpIYDmT8iey-TDKp94q3vi7AEqg8,Mountain_Greg,Android,Waldtal,FALSE,Race,The Woodland Track,Time trial,21.49,Race
2021-01-20 11:38:29,https://drive.google.com/open?id=149rHYwJTp6qBxKdQZzpmeCdG-9_lt1e3,hschindele,iOS,Waldtal,TRUE,Race,The Siriside Slalom,Time trial,13.82,Race
2021-01-20 15:19:43,https://drive.google.com/open?id=1arKZ1tUbnSEWnLivNHEVHGCvyfsvFkRA,SYNO,iOS,Waldtal,FALSE,TTB,Waldhorn Voyage,Time trial,61.87,TTB
2021-01-20 17:06:49,https://drive.google.com/open?id=1LDfFmTiGVTAlKEae0bh2NBIcs4Vz0rB0,BouncyJello,Android,Waldtal,TRUE,Race,The Siriside Slalom,Time trial,13.81,Race
2021-01-21 13:54:56,https://drive.google.com/open?id=198B9DwDuLd9mzOb86OFBqtg3xKKS2q4Q,Mountain_Greg,Android,Waldtal,FALSE,Race,The Siriside Slalom,Time trial,13.98,Race
2021-01-21 13:56:43,https://drive.google.com/open?id=12keYmaoB8NIhjOMFFfkubQzXH9n-xvI-,Mountain_Greg,Android,Waldtal,FALSE,Race,Selme Narrows,Time trial,37.26,Race
2021-01-22 15:57:58,https://drive.google.com/open?id=1NDVBOGHJwbROd5kCqtP74khonZUVw-u5,SYNO,iOS,Waldtal,FALSE,Trail,Over The Pist,Time trial,9.1,Trail
2021-01-23 21:47:49,https://drive.google.com/open?id=1CfByWHmXZazVHLx6u6e_qQpMFtU-d_4h,Gjeep302,Android,Waldtal,FALSE,Race,Selme Valley Race,Time trial,48.34,Race
2021-01-24 19:55:15,https://drive.google.com/open?id=1_5lnzpcyt3FuFPdXhR3y_23VvMfMUx1e,Gjeep302,Android,Waldtal,FALSE,Trail,The Fatal Drops,Time trial,11.85,Trail
2021-01-24 20:21:31,https://drive.google.com/open?id=1KiGWuZCrnhD-Mh16TRsNENnzDY7dLOdS,Gjeep302,Android,Waldtal,FALSE,TTB,Waldhorn Voyage,Time trial,61.14,TTB
2021-01-26 7:44:30,https://drive.google.com/open?id=1GbJgd2EGYYCgTZpkkHnoPC3p6UXK6gET,Mountain_Greg,Android,Waldtal,FALSE,Distance,The Fork,High score,350.2,Distance
2021-01-31 7:37:21,https://drive.google.com/open?id=1hNKdwV47HfOy9NN2KhIZ2Q6IERoihky7,Mountain_Greg,Android,Waldtal,FALSE,Race,The Siriside Slalom,Time trial,13.94,Race
2021-02-10 14:54:46,https://drive.google.com/open?id=1jnBSXn4Lm6uyWZgOHQPtiSnlAb9dlSmE,massiv97,Android,Waldtal,FALSE,Trail,Woodland Deep Trail,Time trial,14.43,Trail
2021-02-10 14:55:50,https://drive.google.com/open?id=1lidHAXhhYKXiMtBqmNLUE7Se7S1YjJ_t,massiv97,Android,Waldtal,FALSE,Race,The Woodland Slalom,Time trial,24.22,Race
